timestamp,city_status,total_load_kw,load_served_kw,load_shed_kw,resilience_score,critical_satisfaction_percent
2025-01-15,degraded,2255.6496309677304,879.9999999999998,1375.6496309677307,0.8170394534574668,100.0
2025-01-15,degraded,2473.7243886035544,879.9999999999998,1593.7243886035546,0.8067216708604432,100.0
2025-01-15,degraded,2490.677603705027,880.0,1610.6776037050272,0.8059952518974293,100.0
2025-01-15,degraded,2436.483428578786,879.9999999999998,1556.4834285787863,0.8083528814123692,100.0
2025-01-15,degraded,2452.3760867995197,880.0000000000005,1572.3760867995193,0.8076506990184095,100.0
2025-01-15,degraded,2382.851859373617,880.0,1502.8518593736171,0.8107916125635263,100.0
2025-01-15,degraded,2451.1512082771187,880.0000000000005,1571.1512082771183,0.8077044937531871,100.0
2025-01-15,degraded,2443.08242402931,880.0,1563.08242402931,0.8080602100868098,100.0
2025-01-15,degraded,2417.5155431585817,880.0000000000005,1537.5155431585813,0.8092030207404886,100.0
2025-01-15,degraded,2442.687673809067,880.0,1562.6876738090668,0.808077673142848,100.0
2025-01-15,degraded,2392.6791219094775,880.0000000000005,1512.679121909477,0.8103365668979946,100.0
2025-01-15,degraded,2438.891814611804,880.0000000000002,1558.8918146118037,0.8082458838142521,100.0
2025-01-15,degraded,2510.8789581882074,880.0,1630.8789581882074,0.8051424638129495,100.0
2025-01-15,degraded,2452.0177787077128,880.0,1572.0177787077128,0.8076664297838557,100.0
2025-01-15,degraded,2461.394666323645,879.9999999999998,1581.3946663236454,0.80725626556846,100.0
2025-01-15,degraded,2434.217799560967,879.9999999999998,1554.217799560967,0.8084537300021447,100.0
2025-01-15,degraded,2441.1147020572826,880.0,1561.1147020572826,0.8081473147400695,100.0
2025-01-15,degraded,2421.943138788926,880.0,1541.9431387889258,0.8090033848325651,100.0
2025-01-15,degraded,2429.8660575914905,880.0,1549.8660575914905,0.808647964020568,100.0
2025-01-15,degraded,2414.9064756343973,880.0,1534.9064756343973,0.8093210038002183,100.0
2025-01-15,degraded,2442.9309591439187,879.9999999999998,1562.930959143919,0.8080669099598762,100.0
2025-01-15,degraded,2464.5483885516805,880.0,1584.5483885516805,0.8071190167035602,100.0
2025-01-15,degraded,2435.7287403772416,880.0,1555.7287403772416,0.8083864535584993,100.0
2025-01-15,degraded,2443.731296987349,880.0000000000002,1563.731296987349,0.8080315173462242,100.0
2025-01-15,degraded,2439.7386312421677,879.9999999999995,1559.7386312421681,0.8082083124066396,100.0
2025-01-15,degraded,2412.4295725110796,880.0,1532.4295725110796,0.8094332464699495,100.0
2025-01-15,degraded,2450.1923665872846,880.0,1570.1923665872846,0.8077466421004766,100.0
2025-01-15,degraded,2467.2525107756933,879.9999999999998,1587.2525107756935,0.8070016136763397,100.0
2025-01-15,degraded,2453.726789540029,880.0,1573.7267895400291,0.807591440548884,100.0
2025-01-15,degraded,2391.1182744981843,880.0,1511.1182744981843,0.8104085911665765,100.0
2025-01-15,degraded,2452.6446598664647,880.0,1572.6446598664647,0.8076389108948108,100.0
